date,open,high,low,close,adjusted_close,volume,percent_change,name,source
2021-09-08,1798.7,1798.7,1787.9,1797.4,1797.4,49.0,0.0037415535823979162,Gold,Yahoo Finance
2021-09-09,1789.6,1789.6,1789.6,1789.6,1789.6,0.0,-0.004339601646823343,Gold,Yahoo Finance
2021-09-10,1789.6,1789.6,1789.6,1789.6,1789.6,0.0,0.0,Gold,Yahoo Finance
2021-09-11,1789.6,1789.6,1789.6,1789.6,1789.6,0.0,0.0,Gold,Yahoo Finance
2021-09-12,1789.8,1796.0,1784.0,1792.0,1792.0,533.0,0.0013410818059902407,Gold,Yahoo Finance
2021-09-13,1791.4,1806.2,1783.0,1804.7,1804.7,764.0,0.007087053571428692,Gold,Yahoo Finance
2021-09-14,1803.7,1803.7,1792.4,1792.4,1792.4,59.0,-0.006815537208400224,Gold,Yahoo Finance
2021-09-15,1792.9,1792.9,1743.9,1754.6,1754.6,1645.0,-0.021089042624414245,Gold,Yahoo Finance
2021-09-16,1758.8,1763.0,1749.4,1749.4,1749.4,581.0,-0.0029636384361106938,Gold,Yahoo Finance
2021-09-17,1758.8,1763.0,1749.4,1749.4,1749.4,581.0,0.0,Gold,Yahoo Finance
2021-09-18,1758.8,1763.0,1749.4,1749.4,1749.4,581.0,0.0,Gold,Yahoo Finance
2021-09-19,1751.8,1761.8,1750.9,1761.8,1761.8,185.0,0.007088144506687932,Gold,Yahoo Finance
2021-09-20,1762.2,1776.0,1759.0,1776.0,1776.0,106.0,0.008059938699057856,Gold,Yahoo Finance
2021-09-21,1776.7,1784.3,1767.0,1776.7,1776.7,17.0,0.00039414414414418175,Gold,Yahoo Finance
2021-09-22,1766.8,1766.8,1738.2,1747.7,1747.7,31.0,-0.0163223954522429,Gold,Yahoo Finance
2021-09-23,1749.7,1749.7,1745.0,1749.7,1749.7,76.0,0.0011443611603823012,Gold,Yahoo Finance
2021-09-24,1749.7,1749.7,1745.0,1749.7,1749.7,76.0,0.0,Gold,Yahoo Finance
2021-09-25,1751.7,1754.4,1747.5,1750.0,1750.0,808.0,0.00017145796422246562,Gold,Yahoo Finance
2021-09-26,1751.7,1754.4,1747.5,1750.0,1750.0,808.0,0.0,Gold,Yahoo Finance
2021-09-27,1739.6,1741.7,1726.8,1735.8,1735.8,15748.0,-0.00811428571428574,Gold,Yahoo Finance
2021-09-28,1732.4,1744.1,1721.4,1721.5,1721.5,6634.0,-0.008238276299112779,Gold,Yahoo Finance
2021-09-29,1725.5,1760.3,1724.5,1755.3,1755.3,997.0,0.01963404008132441,Gold,Yahoo Finance
2021-09-30,1754.3,1762.6,1748.5,1757.0,1757.0,2220.0,0.0009684954138893254,Gold,Yahoo Finance
2021-10-01,1754.3,1762.6,1748.5,1757.0,1757.0,2220.0,0.0,Gold,Yahoo Finance
2021-10-02,1754.3,1762.6,1748.5,1757.0,1757.0,2220.0,0.0,Gold,Yahoo Finance
2021-10-03,1764.5,1768.9,1749.5,1766.2,1766.2,417.0,0.005236198064883402,Gold,Yahoo Finance
2021-10-04,1764.3,1764.3,1749.0,1759.6,1759.6,98.0,-0.0037368361453969934,Gold,Yahoo Finance
2021-10-05,1759.3,1762.9,1744.7,1760.5,1760.5,56.0,0.0005114798817913435,Gold,Yahoo Finance
2021-10-06,1762.4,1762.4,1752.8,1757.9,1757.9,336.0,-0.0014768531667139762,Gold,Yahoo Finance
2021-10-07,1757.0,1780.0,1754.2,1756.3,1756.3,254.0,-0.0009101769156381057,Gold,Yahoo Finance
2021-10-08,1757.0,1780.0,1754.2,1756.3,1756.3,254.0,0.0,Gold,Yahoo Finance
2021-10-09,1757.0,1780.0,1754.2,1756.3,1756.3,254.0,0.0,Gold,Yahoo Finance
2021-10-10,1756.6,1757.8,1752.2,1754.6,1754.6,128.0,-0.0009679439731253847,Gold,Yahoo Finance
2021-10-11,1751.9,1768.0,1749.8,1758.3,1758.3,139.0,0.0021087427333865705,Gold,Yahoo Finance
2021-10-12,1760.8,1794.5,1760.8,1793.7,1793.7,150.0,0.02013308309162265,Gold,Yahoo Finance
2021-10-13,1792.2,1799.9,1792.0,1796.7,1796.7,337.0,0.0016725204883760725,Gold,Yahoo Finance
2021-10-14,1794.5,1795.4,1766.6,1767.2,1767.2,874.0,-0.016418990371236175,Gold,Yahoo Finance
2021-10-15,1794.5,1795.4,1766.6,1767.2,1767.2,874.0,0.0,Gold,Yahoo Finance
2021-10-16,1794.5,1795.4,1766.6,1767.2,1767.2,874.0,0.0,Gold,Yahoo Finance
2021-10-17,1761.6,1770.1,1759.5,1764.8,1764.8,266.0,-0.0013580805794477513,Gold,Yahoo Finance
2021-10-18,1777.6,1785.0,1767.5,1769.7,1769.7,51.0,0.0027765185856754027,Gold,Yahoo Finance
2021-10-19,1774.6,1785.6,1774.0,1784.1,1784.1,127.0,0.008136972368197881,Gold,Yahoo Finance
2021-10-20,1782.0,1785.7,1781.0,1781.2,1781.2,146.0,-0.0016254694243595935,Gold,Yahoo Finance
2021-10-21,1787.1,1806.9,1784.0,1795.5,1795.5,532.0,0.008028295531102625,Gold,Yahoo Finance
2021-10-22,1787.1,1806.9,1784.0,1795.5,1795.5,532.0,0.0,Gold,Yahoo Finance
2021-10-23,1787.1,1806.9,1784.0,1795.5,1795.5,532.0,0.0,Gold,Yahoo Finance
2021-10-24,1794.3,1809.0,1794.0,1806.0,1806.0,140.0,0.005847953216374213,Gold,Yahoo Finance
2021-10-25,1808.8,1808.8,1788.6,1792.7,1792.7,359.0,-0.0073643410852712865,Gold,Yahoo Finance
2021-10-26,1791.5,1798.1,1791.5,1797.9,1797.9,543.0,0.0029006526468455807,Gold,Yahoo Finance
2021-10-27,1795.5,1807.3,1795.5,1801.6,1801.6,452.0,0.0020579565048111093,Gold,Yahoo Finance
2021-10-28,1793.1,1797.0,1774.6,1783.0,1783.0,583.0,-0.010324156305506205,Gold,Yahoo Finance
2021-10-29,1793.1,1797.0,1774.6,1783.0,1783.0,583.0,0.0,Gold,Yahoo Finance
2021-10-30,1793.1,1797.0,1774.6,1783.0,1783.0,583.0,0.0,Gold,Yahoo Finance
2021-10-31,1787.5,1795.1,1786.7,1795.1,1795.1,142.0,0.006786315199102555,Gold,Yahoo Finance
2021-11-01,1790.5,1795.5,1787.7,1788.7,1788.7,213.0,-0.003565260988245722,Gold,Yahoo Finance
2021-11-02,1768.0,1768.0,1761.8,1763.6,1763.6,108.0,-0.014032537597137629,Gold,Yahoo Finance
2021-11-03,1776.6,1798.2,1776.2,1793.0,1793.0,103.0,0.016670446813336515,Gold,Yahoo Finance
2021-11-04,1794.9,1817.1,1794.9,1816.4,1816.4,239.0,0.013050752928053688,Gold,Yahoo Finance
2021-11-05,1794.9,1817.1,1794.9,1816.4,1816.4,239.0,0.0,Gold,Yahoo Finance
2021-11-06,1794.9,1817.1,1794.9,1816.4,1816.4,239.0,0.0,Gold,Yahoo Finance
2021-11-07,1794.9,1817.1,1794.9,1816.4,1816.4,239.0,0.0,Gold,Yahoo Finance
2021-11-08,1817.0,1827.4,1816.9,1827.4,1827.4,261.0,0.006055934816119768,Gold,Yahoo Finance
2021-11-09,1826.1,1832.7,1820.7,1830.2,1830.2,170.0,0.001532231585859689,Gold,Yahoo Finance
2021-11-10,1825.8,1865.0,1824.9,1847.6,1847.6,795.0,0.009507157687684398,Gold,Yahoo Finance
2021-11-11,1853.9,1866.5,1853.9,1863.2,1863.2,292.0,0.008443386014288956,Gold,Yahoo Finance
2021-11-12,1860.8,1867.9,1847.6,1867.9,1867.9,210.0,0.002522541863460681,Gold,Yahoo Finance
2021-11-13,1860.8,1867.9,1847.6,1867.9,1867.9,210.0,0.0,Gold,Yahoo Finance
2021-11-14,1860.8,1867.9,1847.6,1867.9,1867.9,210.0,0.0,Gold,Yahoo Finance
2021-11-15,1864.5,1866.9,1864.5,1866.1,1866.1,87.0,-0.0009636490176134771,Gold,Yahoo Finance
2021-11-16,1853.6,1853.6,1853.6,1853.6,1853.6,1.0,-0.006698462033117192,Gold,Yahoo Finance
2021-11-17,1862.6,1869.7,1862.6,1869.7,1869.7,2.0,0.008685800604229632,Gold,Yahoo Finance
2021-11-18,1861.0,1861.0,1861.0,1861.0,1861.0,9.0,-0.004653152912231895,Gold,Yahoo Finance
2021-11-19,1851.2,1851.2,1851.2,1851.2,1851.2,21.0,-0.005265986029016623,Gold,Yahoo Finance
2021-11-20,1851.2,1851.2,1851.2,1851.2,1851.2,21.0,0.0,Gold,Yahoo Finance
2021-11-21,1851.2,1851.2,1851.2,1851.2,1851.2,21.0,0.0,Gold,Yahoo Finance
2021-11-22,1841.6,1841.6,1805.7,1806.0,1806.0,14.0,-0.024416594641313738,Gold,Yahoo Finance
2021-11-23,1795.5,1795.5,1783.5,1783.5,1783.5,264.0,-0.012458471760797396,Gold,Yahoo Finance
2021-11-24,1793.0,1793.0,1781.4,1784.1,1784.1,188.0,0.0003364171572750596,Gold,Yahoo Finance
2021-11-25,1791.1,1791.4,1791.1,1791.4,1791.4,188.0,0.004091698895801965,Gold,Yahoo Finance
2021-11-26,1791.1,1791.4,1785.3,1785.3,1785.3,186800.0,-0.0034051579770012497,Gold,Yahoo Finance
2021-11-27,1825.8,1865.0,1824.9,1847.6,1847.6,795.0,0.03489609589424747,Gold,Yahoo Finance
2021-11-28,1825.8,1865.0,1824.9,1847.6,1847.6,795.0,0.0,Gold,Yahoo Finance
2021-11-29,1791.7,1798.9,1779.1,1782.3,1782.3,26926.0,-0.03534314786750381,Gold,Yahoo Finance
2021-11-30,1783.9,1808.1,1768.7,1773.6,1773.6,4903.0,-0.004881333108904262,Gold,Yahoo Finance
2021-12-01,1774.8,1790.5,1772.3,1781.6,1781.6,1128.0,0.004510599909788082,Gold,Yahoo Finance
2021-12-02,1780.9,1780.9,1760.6,1760.7,1760.7,1557.0,-0.011731028289178158,Gold,Yahoo Finance
2021-12-03,1769.4,1788.0,1766.0,1783.9,1783.9,170092.0,0.013176577497586273,Gold,Yahoo Finance
